url,urlLen,domainlength,pathLength,Querylength,domain_token_count,path_token_count,avgdomaintokenlen,longdomaintokenlen,NumberofDotsinURL,ISIpAddressInDomainName,Entropy_URL,Entropy_Domain,url_shortened,qty_ip_resolved,qty_nameservers,qty_mx_servers,time_domain_activation,time_domain_expiration,time_response,num_forms,has_password_field,has_email_field,has_submit_button,iframe_count,hidden_inputs,credential_keywords,urgency_keywords,threat_keywords,action_keywords
https://jeexpo.cn,17,9,0,0,1,1,6.0,6,1,0,3.616874605956222,2.94770277922009,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ortydfo.cn,18,10,0,0,1,1,7.0,7,1,0,3.6835423624332306,3.1219280948873624,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://kw597.cn,16,8,0,0,1,1,5.0,5,1,0,3.75,3.0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://jr967.cn,16,8,0,0,1,1,5.0,5,1,0,3.75,3.0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://kc959.cn,16,8,0,0,1,1,5.0,5,1,0,3.5,2.5,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://kimhong.cn,18,10,0,0,1,1,7.0,7,1,0,3.7254805569978675,3.1219280948873624,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.cakeresume.com/s--v4V5UO08CZGTzeR6dhpqdA--/att-88c675,65,14,39,0,1,3,10.0,10,2,0,4.935764882519367,3.1820058147602133,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://dsowoh.cn,17,9,0,0,1,1,6.0,6,1,0,3.4992275471326924,2.94770277922009,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://idaxiong.cn,19,11,0,0,1,1,8.0,8,1,0,3.826874881864638,3.095795255000934,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ntzmsmc.cn,18,10,0,0,1,1,7.0,7,1,0,3.350209029099897,2.721928094887362,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://kycmbpd.cn,18,10,0,0,1,1,7.0,7,1,0,3.7254805569978675,3.1219280948873624,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://gstent.cn,17,9,0,0,1,1,6.0,6,1,0,3.2639334294856335,2.725480556997868,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/bafybeica7gto7nvumcezukzvrtjufvbiqjrakl3fsn22v7qjnlfizjlkl4/myscr269666.html#x@x.com,117,19,82,0,2,4,7.0,10,3,0,4.992972122961279,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://attwebupdate.w3spaces.com/,34,12,1,0,1,2,8.0,8,2,0,3.870284076978158,3.2516291673878226,0,4,0,0,-1,-1,1.788,0,0,0,0,0,0,0,0,0,0
https://hwcek0yrxyhf.swipepages.net/,36,14,1,0,1,2,10.0,10,2,0,4.120635070586275,3.1820058147602133,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://portalswsspasse.sviluppo.host/part/partal/login/gzuz/,61,13,24,0,1,6,8.0,8,2,0,3.9114377983869244,3.238901256602631,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cttpt.hair/,19,10,1,0,1,2,5.0,5,1,0,3.1761102515172546,2.8464393446710154,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.kzxor.cn/aeon,25,8,5,0,1,2,5.0,5,2,0,3.943465189601647,3.0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.34fu.cn/aeon,24,7,5,0,1,2,4.0,4,2,0,3.970175521464345,2.8073549220576037,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.rappcb.cn/aeon,26,9,5,0,1,2,6.0,6,2,0,3.7671834678914613,2.725480556997868,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.zhzaaqr.cn/aeon,27,10,5,0,1,2,7.0,7,2,0,3.884155094595804,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.dtrk6o.cn/aeon,26,9,5,0,1,2,6.0,6,2,0,3.921029621737615,3.169925001442312,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://pub-c7131380298e4f108fdb95ab9b6c2468.r2.dev/index.html,62,6,11,0,1,2,2.0,2,3,0,4.824533406881911,2.584962500721156,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mbway-sibs.com/Main/12/login.php?token=330221446835151077853511643904778918990102141592195071222774768503354087223494591889785952617764270607660224227339672515485441421190,179,14,18,138,2,4,4.5,5,2,0,4.371136557653581,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mbway-sibs.com/Main/8/login.php?token=330221446835151077853511643904778918990102141592195071222774768503354087223494591889785952617764270607660224227339672515485441421190,178,14,17,138,2,4,4.5,5,2,0,4.381011612331365,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mbway-sibs.com/Main/7/ind.millenniumbcp.pt/_layouts/BCP.SDC.FEP.Foundation.Presentation/Login.html?token=351912345678,125,14,84,18,2,7,4.5,5,8,0,5.019795789876311,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.arwdc.cn/aeon,25,8,5,0,1,2,5.0,5,2,0,3.863465189601647,2.75,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.inbbqky.cn/aeon,27,10,5,0,1,2,7.0,7,2,0,4.032303242743952,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.qtlticr.cn/aeon,27,10,5,0,1,2,7.0,7,2,0,3.884155094595804,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://bjgnhf.com/aeon,23,10,5,0,1,2,6.0,6,1,0,3.9690016298759927,3.3219280948873626,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.a5x5o9.cn/aeon,26,9,5,0,1,2,6.0,6,2,0,3.873140679513133,2.94770277922009,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://com.qkofp.cn/aeon,25,8,5,0,1,2,5.0,5,2,0,3.863465189601647,3.0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://szgsgk.com/aeon,23,10,5,0,1,2,6.0,6,1,0,3.8492239123906247,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mbway-sibs.com/Main/5/login.php?token=330221446835151077853511643904778918990102141592195071222774768503354087223494591889785952617764270607660224227339672515485441421190,178,14,17,138,2,4,4.5,5,2,0,4.378394066437069,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://zonalidermcliente.com/1711630081/wps/portal/newiol/web/login/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziDVCAo4FTkJGTsYGBu7OJfjhYgb-BpauHYbCBn0WYhZmBo5-xoYungZe7QaCBfhQx-g1wAEey9KMoiMJvfLh-FFgJPh8QMqMgNzQ0wiDTEQCkdp5B/dz/d5/L2dBISEvZ0FBIS9nQSEh,245,21,216,0,1,13,17.0,17,1,0,5.716544548869955,3.594465636961452,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://blackvelvetradio.gr/serviciodecorreo/login/,51,19,24,0,1,4,16.0,16,1,0,4.075207461453826,3.721611723969901,0,1,2,0,-1,-1,0.848,2,0,1,0,0,0,0,0,0,0
https://blackvelvetradio.gr/serviciodecorreo/index.php,54,19,27,0,1,3,16.0,16,2,0,4.1827791134675225,3.721611723969901,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://10d7a37.wcomhost.com/add/cfspart-impots-gouv/LoginAccess/VR/infos.php,76,12,49,0,1,6,8.0,8,3,0,4.561467114109051,2.8553885422075336,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mbway-sibs.com/,23,14,1,0,2,2,4.5,5,1,0,3.8492239123906247,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://market-exodus.webflow.io/,33,10,1,0,1,2,7.0,7,2,0,4.286225937278033,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://space-exodus.webflow.io/,32,10,1,0,1,2,7.0,7,2,0,4.155639062229566,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://docs.google.com/presentation/d/e/2PACX-1vR1qjz-_Py1L7LN73XZcX6eOA2T54gQfZMub_uO22SuMV9Qo2LLw_Bqrua2wzGkTemLqFieMvFv-x4y/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,10,108,58,1,6,6.0,6,3,0,5.5952199307118535,2.6464393446710157,0,1,0,5,-1,-1,2.409,0,0,0,0,0,0,0,0,0,0
https://enricadaidone.com/intro/system/file/outtro//GJVNJ/Z2FicmllbEB6aWxjaC5ubA==,82,17,57,0,1,8,13.0,13,1,0,4.872336078042935,3.2639334294856335,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://rechner.atikon.at/atikon.com/newsletter/linktracking?subscriber=&delivery=71075&url=https://enricadaidone.com/intro/system/file/outtro//GJVNJ/Z2FicmllbEB6aWxjaC5ubA==,174,9,35,113,1,4,6.0,6,4,0,4.935264316014006,2.725480556997868,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://exodwuiebswllet.webflow.io/,35,10,1,0,1,2,7.0,7,2,0,3.9001530166977125,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://site-exodusweb3.webflow.io/,35,10,1,0,1,2,7.0,7,2,0,4.050013373778756,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://excoduswlletrlog.webflow.io/,36,10,1,0,1,2,7.0,7,2,0,4.0860486123130375,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://exooduswallte.webflow.io/,33,10,1,0,1,2,7.0,7,2,0,3.9603202553942918,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://exodswalltlogin.webflow.io/,35,10,1,0,1,2,7.0,7,2,0,4.036006945330954,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://exoidswaltlougin.webflow.io/,36,10,1,0,1,2,7.0,7,2,0,4.120635070586275,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://xoodus-wallet.webflow.io/,33,10,1,0,1,2,7.0,7,2,0,4.043801694853791,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://shift-exodus.webflow.io/,32,10,1,0,1,2,7.0,7,2,0,4.030639062229566,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://wlletwebexoodus.webflow.io/,35,10,1,0,1,2,7.0,7,2,0,3.864578373902383,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://exodusn3webwaltt.webflow.io/,36,10,1,0,1,2,7.0,7,2,0,4.107017709595357,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://excousdurallet.webflow.io/,34,10,1,0,1,2,7.0,7,2,0,4.152920561520418,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://connect-exodus.webflow.io/,34,10,1,0,1,2,7.0,7,2,0,4.138502179294739,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://take-exodus.webflow.io/,31,10,1,0,1,2,7.0,7,2,0,4.147114052043202,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://service-exodus.webflow.io/,34,10,1,0,1,2,7.0,7,2,0,4.1973257087065035,2.9219280948873623,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://pontosparabeneficios.online/inicio,42,27,7,0,1,2,20.0,20,1,0,3.808900911730715,3.5878587982995076,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.bookee.com/bk/bookee.redirect?url=//arclk6.com/?id=1&id=doitytzucl&subid=rxnbcw8pqq,95,10,19,53,1,3,6.0,6,4,0,4.655324068394408,2.6464393446710157,0,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://arclk6.com/nfX_LWAdekEg/login.php?rand=yyqghzl65jizjiob&mod=1,69,10,23,27,1,3,6.0,6,2,0,5.046434420326802,3.1219280948873624,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.kctdac.top,22,10,0,0,1,1,6.0,6,2,0,3.5160276412662306,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.jbksodw.top,23,11,0,0,1,1,7.0,7,2,0,3.5342190211803404,3.2776134368191157,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cvvzdgyq.square.site/,29,11,1,0,1,2,6.0,6,2,0,4.090234012145144,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://cvvzdgyq.square.site/,28,11,1,0,1,2,6.0,6,2,0,4.110577243331642,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://webadmnatece.wapka.co,29,8,0,0,1,1,5.0,5,2,0,3.9093680639438846,2.75,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://9wtg73n5.square.site/,28,11,1,0,1,2,6.0,6,2,0,4.137537511266052,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://sjwebtech.com,21,13,0,0,1,1,9.0,9,1,0,3.6897037321995474,3.3927474104487847,0,1,2,1,-1,-1,4.204,0,0,0,0,0,0,0,0,0,0
https://sesamegirl.com,22,14,0,0,1,1,10.0,10,1,0,3.8796640049025943,3.3787834934861753,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://sackulubu.com,21,13,0,0,1,1,9.0,9,1,0,3.7849418274376427,3.180832987205441,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ekxji.app.link/CbeMZyDKkIb,34,8,12,0,1,2,3.0,3,2,0,4.373796296941798,2.75,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://spl.remoterecruit.com/,30,17,1,0,1,2,13.0,13,2,0,3.7647351787255054,3.057476076289931,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://che.ch-perj.top/0BXUbX,30,11,7,0,2,2,3.0,4,2,0,4.0062389286533895,3.2776134368191157,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://cloudflare-ipfs.com/ipfs/bafkreievgkgbcq3xmx6osteksqgk3pkcqzjzcd63jzfys7xywvv7kmxifi,92,19,65,0,2,3,7.0,10,1,0,4.8084781954139455,3.826874881864638,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://bendavids-global-company.big-money-year.workers.dev/#yvc1bwiwqmhibvjsy25ocfoynhvzmjl0,93,11,1,0,1,2,7.0,7,3,0,4.819937612728761,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://che.ch-perf.top/0BXUbX,30,11,7,0,2,2,3.0,4,2,0,4.0062389286533895,3.2776134368191157,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://imaginative-bubblegum-ae1f58.netlify.app/form-2122.html,63,11,15,0,1,2,7.0,7,3,0,4.522538010932543,3.2776134368191157,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://dneidf-san.top/kUquEi/,30,14,8,0,2,3,4.5,6,1,0,4.148394345536404,3.521640636343318,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://vps52284.publiccloud.com.br/pt/689/,42,18,8,0,1,4,11.0,11,3,0,4.3000721137090645,3.350209029099897,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.tec-jo.com/admin_site/upload/files/W2BY7VNQIOROZMPILSWI.html,72,10,50,0,2,5,2.5,3,3,0,5.004461070911271,2.9219280948873623,0,1,0,0,-1,-1,2.063,1,0,0,0,0,2,1,0,0,0
https://tec-jo.com/admin_site/upload/files/W2BY7VNQIOROZMPILSWI.html,68,10,50,0,2,5,2.5,3,2,0,4.9638800766340445,2.9219280948873623,0,1,4,1,-1,-1,2.858,1,0,0,0,0,2,1,0,0,0
https://eif.ela.mybluehost.me/wp-content/plugins/creative-mail-by-constant-contact/vendor/monolog/monolog/src/Monolog/Test/wordpress/wp-content/themes/twentytwentyone/assets/sass/05-blocks/media-text/mediasw/ACCOUNTID48E4A600F120BD7076ECF6F579D2C99F/index.php?Verify_Inf=28163e2e6ffb7484dbcf2a02fb65742bdd7e9d05_&TokenAccess=DD7C1A3D9D5627DA9AEA5415E3D07202BFB5925E,365,13,230,105,1,21,10.0,10,4,0,5.2814026130736655,3.3927474104487847,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://eif.ela.mybluehost.me/wp-content/plugins/creative-mail-by-constant-contact/vendor/monolog/monolog/src/Monolog/Test/wordpress/wp-content/themes/twentytwentyone/assets/sass/05-blocks/media-text/mediasw/,208,13,179,0,1,20,10.0,10,3,0,4.358624384521866,3.3927474104487847,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://renewal-form-wixsite.locandabelvedere.eu/wix/?456TY280YU=45VGIsD,72,19,5,18,1,3,16.0,16,2,0,5.013199827620864,3.32110433057849,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://eportable5no.wpenginepowered.com/appli/?kilaksjsdd=SpotifyAppFEFEF,74,19,7,26,1,3,15.0,15,2,0,4.612452480429959,3.4058222502856905,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://zl1jzp8u.square.site/,29,11,1,0,1,2,6.0,6,2,0,4.021268494903765,3.095795255000934,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://telymed.com,19,11,0,0,1,1,7.0,7,1,0,3.6818808028034025,3.095795255000934,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mycyh.com,17,9,0,0,1,1,5.0,5,1,0,3.381580488309163,2.5032583347756456,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://geowenzhou.com,22,14,0,0,1,1,10.0,10,1,0,3.8796640049025943,3.3248629576173565,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mfkarch.com,19,11,0,0,1,1,7.0,7,1,0,3.721611723969901,3.095795255000934,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://hhhtjtlaw.com,21,13,0,0,1,1,9.0,9,1,0,3.535174565635903,3.180832987205441,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://pintzinger.com,22,14,0,0,1,1,10.0,10,1,0,3.8796640049025943,3.521640636343318,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://messageday.com,22,14,0,0,1,1,10.0,10,1,0,3.788754913993503,3.2359263506290326,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://keepo.io/tdee/,22,8,6,0,1,3,5.0,5,1,0,3.334209459448049,2.5,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.bk.mufg.gxsalt.cn,29,9,0,0,1,1,6.0,6,4,0,4.047299098426643,3.169925001442312,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.uoowft.top,22,10,0,0,1,1,6.0,6,2,0,3.2433003685389576,2.6464393446710157,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.bk.mufg.gxywace.cn,30,10,0,0,1,1,7.0,7,4,0,4.106890595608519,3.1219280948873624,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.bk.mufg.ztejjqvtaz.cn,33,13,0,0,1,1,10.0,10,4,0,4.233639952626227,3.238901256602631,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://614sushe.top,20,12,0,0,1,1,8.0,8,1,0,3.5464393446710156,3.4182958340544896,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://www.bk.mufg.mfliqqi.cn,30,10,0,0,1,1,7.0,7,4,0,4.081727678869736,2.9219280948873623,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://ai123789.top,20,12,0,0,1,1,8.0,8,1,0,3.8841837197791893,3.584962500721156,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://portalvaliddocusservicio.com/Mnoreply@fadata.eu,55,28,19,0,1,2,24.0,24,2,0,4.326573014100208,3.753434386188785,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://mail.ionos.de@kina.atuagkate.in/link.php?M=18091889&N=2106&L=1702&F=H&#redacted@abuse.ionos.com,103,12,9,29,1,2,9.0,9,7,0,4.960474985203981,3.0220552088742005,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://correeosaddss.top/cr/,29,17,4,0,1,3,13.0,13,1,0,3.53850987421411,3.1751231351134606,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://itbuyout.alieqro.pl/buyout/?rid=Yk6rFE1,47,10,8,11,1,3,7.0,7,2,0,4.450880277615356,3.1219280948873624,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://akzyohqmdh.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.1852301329094015,3.2776134368191157,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://ajpwgbhtdj.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.1162646156680225,3.2776134368191157,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://aglqwtwxhn.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.21126073643228,3.2776134368191157,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://zkjjgdsopm.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.073329701949521,3.2776134368191157,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://yxkjfzwrnz.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.306256857196537,3.2776134368191157,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://yvhdxsmgbp.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.21126073643228,3.2776134368191157,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://ynnkfcxuli.duckdns.org,29,11,0,0,1,1,7.0,7,2,0,4.21126073643228,3.2776134368191157,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://access-dapp.pages.dev/connect,36,9,8,0,1,2,5.0,5,2,0,3.80827083453526,2.94770277922009,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://access-dapp.pages.dev/connect/,38,9,9,0,1,3,5.0,5,2,0,3.7871439606981396,2.94770277922009,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://blockscription.web.app/wallets.html,43,7,13,0,1,2,3.0,3,3,0,4.080350731889837,2.521640636343318,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://blockscription.web.app/wallets.html,42,7,13,0,1,2,3.0,3,3,0,4.0799503875701,2.521640636343318,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://blockscription.firebaseapp.com/wallets.html,50,15,13,0,1,2,11.0,11,3,0,4.170881379939833,3.506890595608519,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://blockscription.firebaseapp.com/wallets.html,51,15,13,0,1,2,11.0,11,3,0,4.16470273433265,3.506890595608519,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://secure2-carte-ameli.fr/,31,22,1,0,3,2,5.666666666666667,7,1,0,3.977916874693636,3.6069367321753214,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://antai-service-amende.fr/app/pages/bill.php,50,23,19,0,3,4,6.0,7,2,0,4.111789011092169,3.6211755429194707,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://antai-service-amende.fr/,32,23,1,0,3,2,6.0,7,1,0,3.9917292966721747,3.6211755429194707,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
https://monespaceameli.fr/Amende/infospage.php,46,17,21,0,1,3,14.0,14,2,0,4.085758358504456,3.572469458770135,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
